9.295 0 4.05009e-13 -7.368e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.296 0 4.25437e-13 -7.40852e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.297 0 3.7037e-13 -6.89448e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.298 0 4.26326e-13 -7.17426e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.299 0 3.81917e-13 -7.01328e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.3 0 4.04121e-13 -7.06213e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.301 0 3.90799e-13 -6.95055e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.302 0 4.08562e-13 -7.01161e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.303 0 4.08562e-13 -6.99718e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.304 0 4.14779e-13 -6.97886e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.305 0 4.16556e-13 -7.08378e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.306 0 4.04121e-13 -6.95555e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.307 0 4.05009e-13 -7.04492e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.308 0 4.02345e-13 -7.03937e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.309 0 4.05898e-13 -7.06213e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.31 0 4.00568e-13 -7.08211e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.311 0 4.07674e-13 -7.21923e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.312 0 3.96128e-13 -6.75293e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.313 0 4.20108e-13 -7.10654e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.314 0 4.36096e-13 -7.39575e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.315 0 3.86358e-13 -6.84452e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.316 0 4.31655e-13 -7.2814e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.317 0 3.92575e-13 -7.20923e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.318 0 4.17444e-13 -6.99441e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.319 0 4.31655e-13 -7.04325e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.32 0 4.15668e-13 -7.03215e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.321 0 4.22773e-13 -7.03659e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.322 0 4.13003e-13 -6.94278e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.323 0 4.24549e-13 -6.9883e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.324 0 4.14779e-13 -6.94333e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.325 0 4.20108e-13 -6.93556e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.326 0 4.13891e-13 -7.07823e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.327 0 4.22773e-13 -6.9611e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.328 0 4.12115e-13 -7.05269e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.329 0 4.04121e-13 -7.09321e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.33 0 4.04121e-13 -7.10043e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.331 0 4.16556e-13 -7.18536e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.332 0 3.90799e-13 -6.78069e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.333 0 4.16556e-13 -7.12763e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.334 0 3.67706e-13 -7.24254e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.335 0 4.05898e-13 -7.24254e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.336 0 3.8991e-13 -6.92724e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.337 0 3.81029e-13 -6.89226e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.338 0 3.88134e-13 -6.99274e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.339 0 3.91687e-13 -7.05214e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.34 0 4.1922e-13 -7.13651e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.341 0 4.0945e-13 -6.94278e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.342 0 4.16556e-13 -7.03826e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.343 0 4.05898e-13 -7.05214e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.344 0 4.14779e-13 -7.15594e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.345 0 3.97904e-13 -7.04992e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.346 0 3.94351e-13 -7.0316e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.347 0 3.96128e-13 -7.09988e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.348 0 3.95239e-13 -7.11653e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.349 0 3.95239e-13 -7.07268e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.35 0 3.96128e-13 -7.09766e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.351 0 4.05009e-13 -6.95666e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.352 0 3.92575e-13 -7.20646e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.353 0 3.52607e-13 -7.02549e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.354 0 3.90799e-13 -7.05658e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.355 0 3.85469e-13 -7.2431e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.356 0 4.0945e-13 -7.10154e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.357 0 4.06786e-13 -7.22533e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.358 0 4.03233e-13 -7.12874e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.359 0 4.1922e-13 -7.28084e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.36 0 3.98792e-13 -7.21312e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.361 0 4.12115e-13 -7.20257e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.362 0 4.07674e-13 -7.04048e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.363 0 4.03233e-13 -6.99829e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.364 0 4.04121e-13 -6.83287e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.365 0 4.00568e-13 -7.00051e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.366 0 4.01457e-13 -6.99996e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.367 0 4.06786e-13 -6.92058e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.368 0 4.05009e-13 -6.88338e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.369 0 4.06786e-13 -6.87783e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.37 0 4.00568e-13 -6.85896e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.371 0 4.08562e-13 -6.97775e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.372 0 4.24549e-13 -7.00773e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.373 0 3.90799e-13 -7.19813e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.374 0 3.81917e-13 -6.56253e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.375 0 4.13003e-13 -7.14595e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.376 0 3.96128e-13 -6.90836e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.377 0 3.8991e-13 -6.85119e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.378 0 3.89022e-13 -6.79012e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.379 0 3.93463e-13 -6.91391e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.38 0 3.94351e-13 -7.01106e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.381 0 3.97904e-13 -6.89448e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.382 0 3.9968e-13 -6.90004e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.383 0 4.01457e-13 -6.87839e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.384 0 4.13891e-13 -6.97886e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.385 0 4.14779e-13 -6.94833e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.386 0 4.06786e-13 -6.87783e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.387 0 4.12115e-13 -6.9228e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.388 0 4.0945e-13 -6.80955e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.389 0 4.13003e-13 -7.03826e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.39 0 4.05009e-13 -6.76015e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.391 0 3.92575e-13 -7.25642e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.392 0 3.98792e-13 -6.80012e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.393 0 3.9968e-13 -7.06324e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.394 0 4.08562e-13 -6.94833e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.395 0 3.81029e-13 -6.91058e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.396 0 3.93463e-13 -7.08933e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.397 0 4.05898e-13 -6.87006e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.398 0 4.03233e-13 -6.79679e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.399 0 3.9968e-13 -6.94611e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.4 0 3.8991e-13 -7.12375e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.401 0 3.95239e-13 -7.21589e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.402 0 4.00568e-13 -7.21256e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.403 0 3.88134e-13 -7.22089e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.404 0 3.87246e-13 -7.27307e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.405 0 3.73035e-13 -7.22589e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.406 0 3.95239e-13 -7.16593e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.407 0 3.97016e-13 -7.20257e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.408 0 3.87246e-13 -7.07323e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.409 0 4.12115e-13 -7.14595e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.41 0 4.00568e-13 -7.00717e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.411 0 3.88134e-13 -7.36244e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.412 0 3.81917e-13 -7.08433e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.413 0 4.10338e-13 -6.77292e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.414 0 4.03233e-13 -7.14373e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.415 0 3.94351e-13 -6.94944e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.416 0 3.75699e-13 -7.06879e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.417 0 3.97016e-13 -6.95277e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.418 0 3.85469e-13 -6.94611e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.419 0 4.14779e-13 -6.84175e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.42 0 4.20108e-13 -6.92668e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.421 0 4.21885e-13 -6.86118e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.422 0 4.20997e-13 -6.91003e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.423 0 4.14779e-13 -6.92002e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.424 0 4.31655e-13 -7.00329e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.425 0 4.1922e-13 -6.95e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.426 0 4.26326e-13 -6.94389e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.427 0 4.08562e-13 -6.9228e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.428 0 4.22773e-13 -6.97775e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.429 0 4.17444e-13 -6.96221e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.43 0 4.29878e-13 -7.02605e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.431 0 4.07674e-13 -6.85452e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.432 0 4.15668e-13 -7.18536e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.433 0 4.13003e-13 -7.16094e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.434 0 4.20108e-13 -6.82399e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.435 0 4.03233e-13 -7.30083e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.436 0 4.12115e-13 -7.17315e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.437 0 4.20108e-13 -6.98719e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.438 0 3.97016e-13 -7.27141e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.439 0 3.97016e-13 -7.27141e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.44 0 4.17444e-13 -7.11042e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.441 0 4.15668e-13 -7.07046e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.442 0 4.03233e-13 -7.15372e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.443 0 4.10338e-13 -7.21645e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.444 0 4.08562e-13 -7.10765e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.445 0 4.01457e-13 -7.17426e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.446 0 3.89022e-13 -7.29472e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.447 0 3.89022e-13 -7.18092e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.448 0 3.8991e-13 -7.20202e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.449 0 3.75699e-13 -7.24865e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.45 0 4.15668e-13 -7.2059e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.451 0 4.1922e-13 -6.9672e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.452 0 3.90799e-13 -7.35301e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.453 0 3.72147e-13 -7.07268e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.454 0 4.13003e-13 -6.76015e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.455 0 3.78364e-13 -7.37299e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.456 0 4.0945e-13 -6.89948e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.457 0 4.11227e-13 -6.83953e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.458 0 4.12115e-13 -6.88949e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.459 0 4.0945e-13 -7.06268e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.46 0 3.8991e-13 -7.0588e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.461 0 3.93463e-13 -7.03992e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.462 0 3.8991e-13 -7.12486e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.463 0 3.96128e-13 -6.98663e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.464 0 4.05898e-13 -6.94722e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.465 0 4.03233e-13 -6.93112e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.466 0 4.03233e-13 -6.91169e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.467 0 3.97016e-13 -6.89282e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.468 0 4.06786e-13 -6.95777e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.469 0 3.89022e-13 -7.01217e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.47 0 4.04121e-13 -6.88671e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.471 0 4.17444e-13 -6.86395e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.472 0 3.6593e-13 -7.08045e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.473 0 4.36984e-13 -6.78235e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.474 0 3.91687e-13 -7.00551e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.475 0 3.8014e-13 -7.00884e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.476 0 4.05009e-13 -6.77847e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.477 0 3.96128e-13 -6.83176e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.478 0 4.13891e-13 -6.85563e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.479 0 3.81917e-13 -6.92668e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.48 0 4.12115e-13 -6.99829e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.481 0 3.97016e-13 -7.02272e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.482 0 4.00568e-13 -7.14262e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.483 0 3.97016e-13 -7.14095e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.484 0 4.05898e-13 -7.12874e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.485 0 4.07674e-13 -7.10043e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.486 0 4.10338e-13 -7.0205e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.487 0 4.08562e-13 -6.98275e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.488 0 3.95239e-13 -6.93445e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.489 0 3.76588e-13 -7.17038e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.49 0 4.28102e-13 -7.03382e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.491 0 3.68594e-13 -6.9833e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.492 0 3.98792e-13 -6.72296e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.493 0 4.15668e-13 -7.19702e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.494 0 3.92575e-13 -6.82177e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.495 0 4.21885e-13 -7.01161e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.496 0 3.87246e-13 -7.08655e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.497 0 4.06786e-13 -6.83786e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.498 0 3.82805e-13 -6.94111e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.499 0 3.91687e-13 -6.83398e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.5 0 4.05009e-13 -6.82787e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.501 0 3.97016e-13 -6.91947e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.502 0 3.93463e-13 -6.78513e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.503 0 3.97904e-13 -6.91502e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.504 0 3.86358e-13 -6.90614e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.505 0 4.00568e-13 -6.96943e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.506 0 4.02345e-13 -6.93889e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.507 0 4.04121e-13 -7.03326e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.508 0 4.0945e-13 -6.84286e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.509 0 4.18332e-13 -6.82177e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.51 0 4.07674e-13 -6.88172e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.511 0 3.88134e-13 -7.13374e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.512 0 4.15668e-13 -7.08822e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.513 0 3.74811e-13 -6.86395e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.514 0 3.84581e-13 -7.13429e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.515 0 3.67706e-13 -7.07767e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.516 0 3.95239e-13 -7.12375e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.517 0 3.79252e-13 -7.09488e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.518 0 4.07674e-13 -7.14373e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.519 0 3.78364e-13 -7.18259e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.52 0 3.81917e-13 -7.14873e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.521 0 3.81029e-13 -7.09766e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.522 0 3.78364e-13 -7.18259e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.523 0 3.88134e-13 -7.06657e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.524 0 4.00568e-13 -7.10376e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.525 0 4.04121e-13 -7.03215e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.526 0 4.04121e-13 -7.03049e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.527 0 4.14779e-13 -7.0427e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.528 0 4.08562e-13 -7.03992e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.529 0 3.95239e-13 -7.05491e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.53 0 3.79252e-13 -7.09099e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.531 0 4.20108e-13 -6.95777e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.532 0 4.20997e-13 -7.34079e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.533 0 4.15668e-13 -7.13929e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.534 0 4.01457e-13 -6.77847e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.535 0 4.10338e-13 -6.88394e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.536 0 4.11227e-13 -6.75238e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.537 0 4.14779e-13 -6.86062e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.538 0 3.85469e-13 -6.93445e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.539 0 3.9968e-13 -7.04881e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.54 0 3.97016e-13 -6.90559e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.541 0 3.87246e-13 -7.03104e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.542 0 4.06786e-13 -6.89448e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.543 0 4.03233e-13 -6.89226e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.544 0 3.96128e-13 -6.96943e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.545 0 3.93463e-13 -6.98497e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.546 0 3.90799e-13 -7.05713e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.547 0 4.08562e-13 -7.0266e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.548 0 4.02345e-13 -6.89115e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.549 0 3.76588e-13 -7.07656e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.55 0 4.1922e-13 -6.95777e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.551 0 4.39648e-13 -7.08489e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.552 0 4.08562e-13 -7.07545e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.553 0 3.89022e-13 -7.01106e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.554 0 3.91687e-13 -7.2492e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.555 0 3.62377e-13 -7.02161e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.556 0 4.05009e-13 -7.01994e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.557 0 3.88134e-13 -7.01383e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
9.558 0 3.97904e-13 -6.88671e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
